"ensembl_gene_id","logFC","P.Value","adj.P.Val"
"ENSMUSG00000020922",0.386307777084149,0.539496781130109,0.890594648819809
"ENSMUSG00000026837",0.437599727194545,0.539793241316144,0.890698959186469
"ENSMUSG00000036632",-0.027943207238831,0.5399647405384,0.890698959186469
"ENSMUSG00000053819",-0.0442894611066933,0.541244637669152,0.892234175482016
"ENSMUSG00000021500",0.034506158688238,0.541300897190861,0.892234175482016
"ENSMUSG00000063052",0.0761165013384399,0.542073320852682,0.893172851019338
"ENSMUSG00000030335",0.978416891770653,0.542431807056052,0.893429035499133
"ENSMUSG00000000561",0.34472972653522,0.543253324435227,0.894447392756989
"ENSMUSG00000023015",0.42257041806868,0.543900669004988,0.894653769155021
"ENSMUSG00000069045",1.03011374667923,0.543932666214392,0.894653769155021
"ENSMUSG00000026634",0.0820216291347968,0.54407688841767,0.894653769155021
"ENSMUSG00000030654",-0.811195514151368,0.544191806413995,0.894653769155021
"ENSMUSG00000029826",-0.112467597699965,0.544572873248329,0.8949459354615
"ENSMUSG00000040147",0.722232039686542,0.544934324985165,0.895205660417958
"ENSMUSG00000094724",0.528435883154668,0.545660385944572,0.8960639397545
"ENSMUSG00000026860",0.3297939773487,0.546006449177814,0.896297792924864
"ENSMUSG00000063787",-0.525192744640417,0.546602653328011,0.896941937843615
"ENSMUSG00000026439",-0.298382387823207,0.547503369401102,0.898085102025437
"ENSMUSG00000022800",0.448584571528883,0.548024371261765,0.898489285971734
"ENSMUSG00000060938",0.0593693164267037,0.548307160700688,0.898489285971734
"ENSMUSG00000021242",0.0739382631156147,0.548362240881636,0.898489285971734
"ENSMUSG00000017188",0.998537179780918,0.548963733226024,0.899140078127179
"ENSMUSG00000004895",0.681310923107862,0.549622885214161,0.899884790858454
"ENSMUSG00000027673",-0.0551325291010585,0.55033226169931,0.900711150516424
"ENSMUSG00000062825",-0.0449074791939097,0.550655380157198,0.900904954673542
"ENSMUSG00000017765",0.54893890903524,0.551784092403947,0.902416124366322
"ENSMUSG00000031967",0.0812724545566823,0.552661668583133,0.903153389687119
"ENSMUSG00000029701",-0.417007922224364,0.552811188445427,0.903153389687119
"ENSMUSG00000026187",0.714408752613817,0.552850541199068,0.903153389687119
"ENSMUSG00000032469",0.56950122968593,0.553834252930374,0.904424692818767
"ENSMUSG00000039542",0.0510445814011753,0.55461093254852,0.905357089816779
"ENSMUSG00000057236",0.0427569775722567,0.554919398839853,0.905524758729772
"ENSMUSG00000039191",0.504022157914378,0.556135317944016,0.907161940482506
"ENSMUSG00000001785",0.626610527920437,0.556421467152059,0.907161940482506
"ENSMUSG00000039427",0.657777009452861,0.556750003791014,0.907161940482506
"ENSMUSG00000029815",0.38113744159056,0.556785773857761,0.907161940482506
"ENSMUSG00000048170",0.303811359223481,0.556953320423479,0.907161940482506
"ENSMUSG00000025246",0.494421068263996,0.557373725870523,0.907510827804726
"ENSMUSG00000037017",-0.636144648857492,0.557645739448177,0.907617936135882
"ENSMUSG00000001403",-0.618091457065631,0.557949511180876,0.907776635381528
"ENSMUSG00000015846",-0.0336527388770449,0.558456732831662,0.908266105392514
"ENSMUSG00000034926",-0.736528493072747,0.558861994120524,0.908295161645263
"ENSMUSG00000049396",0.357554795134174,0.558887365993041,0.908295161645263
"ENSMUSG00000026087",-0.0558604675167622,0.55915918405174,0.9084014651206
"ENSMUSG00000024228",0.427057373362203,0.559916556486329,0.909296223282781
"ENSMUSG00000024283",-0.565575607408448,0.563584543724614,0.914915373268915
"ENSMUSG00000036860",-0.643238004643059,0.564421792866803,0.915133429837338
"ENSMUSG00000042029",0.163911076445125,0.564478295684762,0.915133429837338
"ENSMUSG00000028322",-0.751316013843919,0.564501251797449,0.915133429837338
"ENSMUSG00000031660",-0.686289626768271,0.564550616225488,0.915133429837338
"ENSMUSG00000034908",0.329817276497327,0.565008808152309,0.915538941339585
"ENSMUSG00000021468",0.647362560561778,0.565660878907674,0.916258199511473
"ENSMUSG00000024188",0.617526561068534,0.566316698650389,0.916898762636262
"ENSMUSG00000034659",-1.1104999214526,0.566473014225857,0.916898762636262
"ENSMUSG00000055024",-0.567258188020745,0.568175903744719,0.919316967786952
"ENSMUSG00000037966",0.477314470936431,0.568726877495357,0.919870263821045
"ENSMUSG00000029592",0.572027121500241,0.569476679635432,0.920171462396399
"ENSMUSG00000027087",0.044689131866491,0.569522424646914,0.920171462396399
"ENSMUSG00000002731",-0.682117532443044,0.569652506996782,0.920171462396399
"ENSMUSG00000020402",-0.156412274601685,0.569749428545827,0.920171462396399
"ENSMUSG00000027222",0.628479813004542,0.569974906192088,0.920197931823689
"ENSMUSG00000028861",-0.0470377378046862,0.570384911954267,0.920522184639065
"ENSMUSG00000026466",0.0436577676528707,0.570652325125677,0.920616159412796
"ENSMUSG00000098274",-0.0516788271240962,0.57107152867322,0.92095485441218
"ENSMUSG00000006728",0.0675880499765746,0.571611262935481,0.921487607391595
"ENSMUSG00000074746",-0.548541653227595,0.571872720365996,0.92157152776666
"ENSMUSG00000096054",0.634012093661489,0.572128140653212,0.921645661425617
"ENSMUSG00000040711",0.67303463772836,0.572656974630445,0.922032652370794
"ENSMUSG00000042390",-0.0407965561399806,0.572928788985642,0.922032652370794
"ENSMUSG00000008822",0.678986595270356,0.572996888033202,0.922032652370794
"ENSMUSG00000030432",0.0572373204910761,0.574556864429195,0.924055679055474
"ENSMUSG00000032370",0.0528014049293901,0.574674027169923,0.924055679055474
"ENSMUSG00000024357",-0.0643368229781807,0.575432265804998,0.924936961945871
"ENSMUSG00000005470",-0.532938043850084,0.57593922407273,0.925203305789059
"ENSMUSG00000058351",0.747790134650604,0.576018418055447,0.925203305789059
"ENSMUSG00000025574",0.588732051257185,0.576530027394317,0.925499549192302
"ENSMUSG00000034826",-0.0598710811864898,0.576623441010064,0.925499549192302
"ENSMUSG00000073676",-0.116246441119387,0.57686882538939,0.92555585145414
"ENSMUSG00000053774",0.55426608735733,0.577881891583315,0.926743113366536
"ENSMUSG00000019214",0.398420671254669,0.578029958234752,0.926743113366536
"ENSMUSG00000024580",0.523966864032477,0.57844540021936,0.927071451698982
"ENSMUSG00000024050",-0.555323220205988,0.580171184382839,0.929498865114261
"ENSMUSG00000004849",0.47276619720024,0.580468182765029,0.92963627086932
"ENSMUSG00000031266",0.653176886158036,0.581000107978209,0.930149681779592
"ENSMUSG00000034462",0.601374271384348,0.581620225570966,0.93080385917739
"ENSMUSG00000026728",-0.0465605853751256,0.5820667152927,0.931096848685021
"ENSMUSG00000038235",0.62227984849148,0.58222643207934,0.931096848685021
"ENSMUSG00000038943",0.459880650057016,0.583527616677703,0.932838736287167
"ENSMUSG00000026819",0.709572433399849,0.584004636713453,0.933262311610715
"ENSMUSG00000030697",-0.536197960595217,0.584673656031592,0.933992290451919
"ENSMUSG00000003623",0.624719085745053,0.585514378827371,0.934814191895198
"ENSMUSG00000023020",0.882453632642548,0.585612980471497,0.934814191895198
"ENSMUSG00000028247",-0.0477331661864824,0.587934782827029,0.938180195511876
"ENSMUSG00000014959",0.452081061811377,0.588552025874173,0.938726477268936
"ENSMUSG00000042997",0.772652891617032,0.588904507959568,0.938726477268936
"ENSMUSG00000027944",0.378293019483536,0.589031643036417,0.938726477268936
"ENSMUSG00000030062",-0.027521536002812,0.589130318158782,0.938726477268936
"ENSMUSG00000027881",0.0504930480638635,0.589394466759845,0.938807473112587
"ENSMUSG00000032279",-0.0402069973645922,0.590025599030272,0.939472742884308
"ENSMUSG00000001020",1.3524242248189,0.590991988446137,0.940671154123489
"ENSMUSG00000029328",0.0290123300248233,0.591426966301443,0.94102316655555
"ENSMUSG00000036644",-0.427351089963558,0.591861578321697,0.941194235497051
"ENSMUSG00000029910",-0.475836702775606,0.591962200376241,0.941194235497051
"ENSMUSG00000026198",-0.437115532009358,0.592753311709297,0.941916947999499
"ENSMUSG00000063931",1.1216688392441,0.593000203518065,0.941916947999499
"ENSMUSG00000020315",0.0207500576685682,0.593058819110796,0.941916947999499
"ENSMUSG00000079523",-1.01338634533666,0.594472427002064,0.942756059871872
"ENSMUSG00000026353",-0.0624417976879919,0.594560088926591,0.942756059871872
"ENSMUSG00000050323",0.391566312993561,0.594879031860784,0.942756059871872
"ENSMUSG00000030846",-0.0311430805421189,0.594908888276548,0.942756059871872
"ENSMUSG00000051154",0.541957143998186,0.594913281787096,0.942756059871872
"ENSMUSG00000061286",0.650170927001728,0.594979148048612,0.942756059871872
"ENSMUSG00000102976",-0.230918210053172,0.595373639946205,0.942756059871872
"ENSMUSG00000021583",-0.0418332529552288,0.595380652464093,0.942756059871872
"ENSMUSG00000005043",-0.52259423444881,0.595566511417973,0.942756059871872
"ENSMUSG00000055943",-0.375877714347453,0.595729289366889,0.942756059871872
"ENSMUSG00000061778",0.496157616465926,0.596050086419269,0.942786023718778
"ENSMUSG00000004865",0.273934047717439,0.596176665305466,0.942786023718778
"ENSMUSG00000020386",0.486724379232751,0.597932666158401,0.94522329876549
"ENSMUSG00000040550",0.646082984427249,0.598351436675248,0.945545663485733
"ENSMUSG00000029466",-0.0480049802720579,0.600862632735455,0.949173168222806
"ENSMUSG00000028413",0.47388377482358,0.602837907730965,0.951713114358845
"ENSMUSG00000051495",0.352096601379206,0.602903013595197,0.951713114358845
"ENSMUSG00000023845",-0.0177140517747603,0.603862801092507,0.952593383918779
"ENSMUSG00000015474",-0.44829627360329,0.604059161252594,0.952593383918779
"ENSMUSG00000066441",0.603261899057205,0.604313240928258,0.952593383918779
"ENSMUSG00000020919",0.723542906058714,0.604326454874172,0.952593383918779
"ENSMUSG00000024896",0.5342404921875,0.605221687104839,0.953662959165198
"ENSMUSG00000067367",0.0570899166320267,0.605777462668083,0.954038250592348
"ENSMUSG00000007891",-0.0258768176310937,0.605893412952878,0.954038250592348
"ENSMUSG00000028066",-0.471442090101316,0.606576668372632,0.954772502685248
"ENSMUSG00000040151",-0.563069698946205,0.607966535984346,0.956422532927153
"ENSMUSG00000054469",-0.627072009795654,0.608059588077749,0.956422532927153
"ENSMUSG00000019710",-0.0439251085465742,0.608505299350128,0.956723422552675
"ENSMUSG00000021809",0.352601642669828,0.60868565852022,0.956723422552675
"ENSMUSG00000030079",-0.0240026492523846,0.611077370394543,0.959960142920447
"ENSMUSG00000039959",-0.0739327074658718,0.611181168021607,0.959960142920447
"ENSMUSG00000028672",-0.0386559292368176,0.613224871811658,0.962826493343956
"ENSMUSG00000019804",0.0386021340279505,0.613559586120238,0.963008465946921
"ENSMUSG00000032902",-0.698748226888519,0.615628371123102,0.965911037901166
"ENSMUSG00000020705",0.0347250853148005,0.616341302935177,0.966684987247938
"ENSMUSG00000028873",-0.395089138208395,0.616732093521711,0.966921103355512
"ENSMUSG00000034424",-0.0453833780683546,0.61693125612867,0.966921103355512
"ENSMUSG00000032555",0.352808537971274,0.619300105753148,0.970288275336278
"ENSMUSG00000031974",0.446943255381875,0.621025253437953,0.972514021987958
"ENSMUSG00000023025",-0.0314915613664972,0.621162671167496,0.972514021987958
"ENSMUSG00000045948",-0.0549271820609398,0.622210933772649,0.973660173447043
"ENSMUSG00000026201",0.497996234982914,0.622337211521593,0.973660173447043
"ENSMUSG00000039740",0.455074495959362,0.623795470709652,0.975594835320959
"ENSMUSG00000036285",0.413227154444858,0.624204754588651,0.975888143852451
"ENSMUSG00000063450",-0.2800537944699,0.624669187060791,0.975966954731927
"ENSMUSG00000029772",0.419170445030858,0.624698684726162,0.975966954731927
"ENSMUSG00000090862",-0.0427152826296755,0.625020446894099,0.976123132285639
"ENSMUSG00000028343",0.0314794901830275,0.62562789575328,0.976725210787578
"ENSMUSG00000062270",1.04912885726368,0.626497511618868,0.977736010154127
"ENSMUSG00000021843",0.0410308896836185,0.628125599896999,0.979411037652482
"ENSMUSG00000005034",0.0622234277919063,0.628132293070887,0.979411037652482
"ENSMUSG00000021973",-0.0502353759080876,0.628238436558272,0.979411037652482
"ENSMUSG00000024614",-0.0630849297298184,0.629945104137092,0.981723938848209
"ENSMUSG00000006134",0.553433540087276,0.632256124436462,0.984976709254821
"ENSMUSG00000019210",-0.0262556902124089,0.632565900033939,0.9851105895433
"ENSMUSG00000028527",0.443838761843757,0.634187529313183,0.987286634774431
"ENSMUSG00000037725",-0.504152708899809,0.634797454081108,0.987737683774289
"ENSMUSG00000003731",-0.0441551568351386,0.634926132105763,0.987737683774289
"ENSMUSG00000022770",-0.0915310414663857,0.635575880231474,0.988399098550783
"ENSMUSG00000004455",-0.0579432701019691,0.636132531306278,0.988878476008623
"ENSMUSG00000021938",0.0282893532731698,0.63633352512075,0.988878476008623
"ENSMUSG00000091537",-0.526988629353706,0.636887130226947,0.989389431743308
"ENSMUSG00000028936",-0.042758128768245,0.637589978368631,0.990131790684666
"ENSMUSG00000030102",-0.0226481903156568,0.640881431208355,0.994621559279739
"ENSMUSG00000042557",-0.0376622402833604,0.641002821747768,0.994621559279739
"ENSMUSG00000028567",-0.0326771709612643,0.641159137395278,0.994621559279739
"ENSMUSG00000032580",0.337647150128181,0.641395962821348,0.994638348265241
"ENSMUSG00000045594",-0.0399895364542964,0.642424459992057,0.995882369998255
"ENSMUSG00000032932",0.0482058286883849,0.644114581998935,0.998128591534147
"ENSMUSG00000016510",-0.552607882799808,0.64442097629321,0.998128591534147
"ENSMUSG00000021606",-0.0770763711304596,0.644553841658724,0.998128591534147
"ENSMUSG00000018995",0.504016296474028,0.646053229785997,1
"ENSMUSG00000028651",0.0471845396144239,0.649371220380297,1
"ENSMUSG00000005973",0.0524108306423265,0.652053017950427,1
"ENSMUSG00000015647",-0.0720265698441374,0.653981483703472,1
"ENSMUSG00000025162",0.0331211036502772,0.654049454788144,1
"ENSMUSG00000029480",0.460703916359343,0.65469458968376,1
"ENSMUSG00000027882",-0.0497544434439376,0.655029842378245,1
"ENSMUSG00000005417",0.436934069165275,0.656061036979666,1
"ENSMUSG00000038416",0.0467673384006382,0.656063686358201,1
"ENSMUSG00000029823",0.0245844803133188,0.6561159380988,1
"ENSMUSG00000020483",-0.0416766455771196,0.656207739294892,1
"ENSMUSG00000072235",0.476303324950738,0.657634393513945,1
"ENSMUSG00000040359",-0.232738013362997,0.658271309761135,1
"ENSMUSG00000040322",0.0201278774866296,0.660456624536927,1
"ENSMUSG00000062234",1.08218031568867,0.661023182141105,1
"ENSMUSG00000037936",-0.0549575652584053,0.661522351947801,1
"ENSMUSG00000071379",0.40792720962256,0.662159796573081,1
"ENSMUSG00000038902",0.406594856967118,0.662662707319025,1
"ENSMUSG00000118671",-0.46694452133276,0.662822696917383,1
"ENSMUSG00000024007",-0.034001191015026,0.663064236342707,1
"ENSMUSG00000061455",-0.355418192604965,0.663069428370374,1
"ENSMUSG00000030824",-0.0281440914137256,0.663750402275225,1
"ENSMUSG00000033323",0.41067184965026,0.66390022025419,1
"ENSMUSG00000006717",-0.0315969417498323,0.665350057079643,1
"ENSMUSG00000031119",-0.339732153905455,0.665601596083998,1
"ENSMUSG00000038717",-0.0461458781630384,0.666965913095751,1
"ENSMUSG00000008301",0.609593886329115,0.671088266598336,1
"ENSMUSG00000091780",0.490126382418474,0.671336656551834,1
"ENSMUSG00000036992",-0.205618437249292,0.672801554410952,1
"ENSMUSG00000018567",-0.490109074542584,0.674886003694858,1
"ENSMUSG00000001755",0.0328154334200761,0.675897501252875,1
"ENSMUSG00000037361",-0.0362257506773922,0.676091578113971,1
"ENSMUSG00000026234",-0.0201428781050303,0.676332592217857,1
"ENSMUSG00000002017",-0.848286145090331,0.676340523511047,1
"ENSMUSG00000001056",0.0306860542147653,0.676730683491149,1
"ENSMUSG00000020458",0.245033666584828,0.676812346917564,1
"ENSMUSG00000000340",-0.026674665951294,0.677229086893402,1
"ENSMUSG00000031641",0.023070484323874,0.677605293888527,1
"ENSMUSG00000033423",-0.549345792101864,0.678383447114207,1
"ENSMUSG00000042650",0.285662207950132,0.678632224454841,1
"ENSMUSG00000033285",-0.207865351287605,0.679756495228624,1
"ENSMUSG00000021374",-0.0450104353390941,0.680905013816088,1
"ENSMUSG00000026005",0.286704136022763,0.682003655087163,1
"ENSMUSG00000022136",-0.0181228905772102,0.682239315353661,1
"ENSMUSG00000028345",-0.23503299513203,0.683408984904663,1
"ENSMUSG00000024781",0.0436517572956774,0.683448188713534,1
"ENSMUSG00000073411",-0.0364849138528065,0.683871750253983,1
"ENSMUSG00000022557",-0.30182477185204,0.684103302411328,1
"ENSMUSG00000045316",-0.0272491726898849,0.684358870540509,1
"ENSMUSG00000024400",0.0412561934860847,0.684713988213274,1
"ENSMUSG00000042647",0.386248849265719,0.685443117064213,1
"ENSMUSG00000026355",0.0120169889551001,0.686247460143787,1
"ENSMUSG00000025724",0.0504049489353378,0.686464676268573,1
"ENSMUSG00000026784",-0.26460150943295,0.686909721154832,1
"ENSMUSG00000019820",-0.0146829104198503,0.688947233371178,1
"ENSMUSG00000036278",-0.0313186629455338,0.692295468046435,1
"ENSMUSG00000002835",-0.0424866760319027,0.695375185332614,1
"ENSMUSG00000033014",0.385182332582033,0.696665902778818,1
"ENSMUSG00000049038",-0.0387434445593442,0.696743487406982,1
"ENSMUSG00000068329",-0.259231760267589,0.697230205817976,1
"ENSMUSG00000067288",0.0387648300125356,0.697869099606788,1
"ENSMUSG00000056209",-0.256704390784208,0.697944762186813,1
"ENSMUSG00000068747",-0.231427703729523,0.699171942380562,1
"ENSMUSG00000027852",0.410829971493957,0.700265643791928,1
"ENSMUSG00000032135",-0.0361569768552634,0.70109461069333,1
"ENSMUSG00000012114",0.556737367123151,0.703125127018771,1
"ENSMUSG00000020459",0.0448246158546617,0.703192941616831,1
"ENSMUSG00000024875",-0.66627683679371,0.703224648922408,1
"ENSMUSG00000059923",0.211835053054028,0.703680245908371,1
"ENSMUSG00000027014",-0.236698041821885,0.705126840083988,1
"ENSMUSG00000001280",0.0581031951646587,0.705364847967773,1
"ENSMUSG00000022890",0.0504522518748516,0.707959135779161,1
"ENSMUSG00000031591",-0.0238069862579167,0.710687410011793,1
"ENSMUSG00000002957",0.0151465545899683,0.711077877857633,1
"ENSMUSG00000028478",0.0294043500594299,0.712060958279795,1
"ENSMUSG00000031446",-0.19733811725316,0.712136332810005,1
"ENSMUSG00000025545",-0.0271392015131084,0.713556128285883,1
"ENSMUSG00000020265",-0.44054343833313,0.714319196377079,1
"ENSMUSG00000046897",0.409056999376403,0.714746585923969,1
"ENSMUSG00000024978",-0.371168952715134,0.716850826823634,1
"ENSMUSG00000025026",-0.0305979534905383,0.717273693966511,1
"ENSMUSG00000028641",0.0370257592205654,0.718491377464291,1
"ENSMUSG00000058793",0.898481092056667,0.71923237235906,1
"ENSMUSG00000020085",-0.0251224132434302,0.719744171917709,1
"ENSMUSG00000029094",-0.0293581608984503,0.720168694214682,1
"ENSMUSG00000044147",0.0448553800164397,0.722722011372197,1
"ENSMUSG00000059291",0.0240801918660623,0.723829965431871,1
"ENSMUSG00000032480",0.193144022478087,0.724092529361959,1
"ENSMUSG00000021764",-0.0294477574660341,0.72411711463063,1
"ENSMUSG00000020897",-0.199095511193839,0.725430998934238,1
"ENSMUSG00000024665",-0.159704270986037,0.725559484946202,1
"ENSMUSG00000002767",0.0305119379748078,0.725646586214408,1
"ENSMUSG00000020368",0.0319468181447071,0.727630053974794,1
"ENSMUSG00000029345",-0.252093884260017,0.727945665550209,1
"ENSMUSG00000035726",0.0281305669836058,0.730489613024258,1
"ENSMUSG00000003437",-0.171033989930997,0.731600145130476,1
"ENSMUSG00000059714",-0.0298818601964435,0.734004959379709,1
"ENSMUSG00000038542",0.484926596105897,0.734379625031825,1
"ENSMUSG00000021975",-0.174050086717045,0.737109473233433,1
"ENSMUSG00000021520",-0.0428248206616573,0.737490886725129,1
"ENSMUSG00000019975",-0.051938157784619,0.737509583809796,1
"ENSMUSG00000046841",-0.0142383716101335,0.738552789620278,1
"ENSMUSG00000050965",0.0383093498887632,0.739740481143399,1
"ENSMUSG00000022680",0.0468129105485815,0.739807452011727,1
"ENSMUSG00000010608",-0.0282278100700211,0.740283443545611,1
"ENSMUSG00000033808",0.47937998743771,0.740468268893592,1
"ENSMUSG00000010025",0.021645655880473,0.741778082207278,1
"ENSMUSG00000029148",0.325459681243281,0.742606325518415,1
"ENSMUSG00000020241",0.0342876011759898,0.743062499465242,1
"ENSMUSG00000020923",0.0249666779162077,0.743219044377285,1
"ENSMUSG00000033475",-0.507947604976501,0.743893982250106,1
"ENSMUSG00000043510",0.0311487342210341,0.745349958691151,1
"ENSMUSG00000003038",0.0697554263600537,0.745377400854037,1
"ENSMUSG00000009013",0.0293233414223089,0.748196909195278,1
"ENSMUSG00000027649",-0.0277570850389814,0.74986342794622,1
"ENSMUSG00000025006",-0.0343382035867528,0.75117078194434,1
"ENSMUSG00000031201",0.262706206290893,0.751702556953076,1
"ENSMUSG00000054611",0.167626635056667,0.755003265657963,1
"ENSMUSG00000025381",0.02065482026617,0.755377754844623,1
"ENSMUSG00000046573",-0.0307905597223694,0.755840203277548,1
"ENSMUSG00000036676",-0.022635736714367,0.756665248347781,1
"ENSMUSG00000032849",-0.154640116885368,0.757171448117045,1
"ENSMUSG00000028339",-0.599378808454563,0.75729900600339,1
"ENSMUSG00000056973",-0.0342455020079271,0.757459803816464,1
"ENSMUSG00000031783",-0.176622793145288,0.758699678761675,1
"ENSMUSG00000015337",-0.259127517561915,0.760773104876726,1
"ENSMUSG00000037373",-0.0165947283201895,0.762605889617524,1
"ENSMUSG00000027968",-0.0139339206462417,0.764533267574008,1
"ENSMUSG00000026238",-0.0501952050698087,0.764711284127592,1
"ENSMUSG00000057863",-0.0164721253712088,0.766248611484547,1
"ENSMUSG00000021149",0.0411468199518765,0.766614330671949,1
"ENSMUSG00000032563",-0.0213640266470421,0.766819120242379,1
"ENSMUSG00000038766",0.244896559953752,0.76711655892099,1
"ENSMUSG00000028382",-0.00989108588198917,0.768868496748055,1
"ENSMUSG00000056962",-0.31463357654318,0.769464770956692,1
"ENSMUSG00000027162",-0.0297136915930096,0.77184874125912,1
"ENSMUSG00000053565",0.0278524091587649,0.773192421347777,1
"ENSMUSG00000022757",0.370714751338109,0.775433717378013,1
"ENSMUSG00000024091",0.0253726735981346,0.77561705273987,1
"ENSMUSG00000063888",-0.265977092495262,0.77655015383678,1
"ENSMUSG00000027699",-0.467243272665641,0.776555267046971,1
"ENSMUSG00000017831",-0.0371049521188809,0.77674051990427,1
"ENSMUSG00000015837",0.0280035737252113,0.780245433947446,1
"ENSMUSG00000001918",-0.0713998208205098,0.781521432066392,1
"ENSMUSG00000025525",-0.0158622192747693,0.782531050820456,1
"ENSMUSG00000029202",-0.0137529176248847,0.782814947191752,1
"ENSMUSG00000028049",0.0370146065772374,0.783138774247048,1
"ENSMUSG00000060519",-0.0350644691867537,0.783280495562569,1
"ENSMUSG00000078695",0.0406726164289246,0.783312776647371,1
"ENSMUSG00000036850",0.0297942109463598,0.78513195145559,1
"ENSMUSG00000029998",0.0193430842664029,0.785557390807371,1
"ENSMUSG00000027422",0.0403652214951116,0.788454037013995,1
"ENSMUSG00000032412",0.0397080746852794,0.789193126812406,1
"ENSMUSG00000025626",-0.146289180936865,0.78949818496634,1
"ENSMUSG00000034932",0.204435898598479,0.790196803145957,1
"ENSMUSG00000017264",-0.242028287433378,0.793379424980546,1
"ENSMUSG00000058006",-0.172003167316134,0.793757321290714,1
"ENSMUSG00000026917",-0.0226042911431712,0.794574723191498,1
"ENSMUSG00000026895",-0.0238305807354848,0.798485084563209,1
"ENSMUSG00000037487",0.17674252053428,0.799459149919475,1
"ENSMUSG00000034906",0.0402296799310768,0.800824288841127,1
"ENSMUSG00000036606",0.181537527609297,0.800864009009274,1
"ENSMUSG00000063882",-0.0314003288716833,0.80304709770002,1
"ENSMUSG00000060279",0.0285386238173935,0.803642962532102,1
"ENSMUSG00000031731",0.0215969486658487,0.804165262495397,1
"ENSMUSG00000049439",0.14204845444867,0.804879098932728,1
"ENSMUSG00000024645",-0.0346614871195499,0.805366451747574,1
"ENSMUSG00000037499",0.0280060455453714,0.806038002911057,1
"ENSMUSG00000078920",-0.175691400062085,0.806300172122974,1
"ENSMUSG00000029426",-0.024625352877198,0.806679626825442,1
"ENSMUSG00000035936",0.015517537353567,0.806906334815017,1
"ENSMUSG00000023973",0.0224368921327169,0.808115161561098,1
"ENSMUSG00000048878",0.133823763854917,0.808531600562526,1
"ENSMUSG00000030613",0.23268417682544,0.810519290358587,1
"ENSMUSG00000003464",0.172957993620518,0.811389338659472,1
"ENSMUSG00000031516",0.242206300981398,0.813418275052869,1
"ENSMUSG00000020189",-0.0154240225750968,0.81565080402345,1
"ENSMUSG00000020092",0.161584789124426,0.816129051236539,1
"ENSMUSG00000024309",-0.263620668746704,0.816345657541738,1
"ENSMUSG00000001855",0.0338625839491193,0.817914588504741,1
"ENSMUSG00000039682",-0.00826098576809287,0.818279535789991,1
"ENSMUSG00000029394",-0.176262047709471,0.819439496285134,1
"ENSMUSG00000038446",-0.0178008048706779,0.819920231801377,1
"ENSMUSG00000001555",-0.0228292150944647,0.820472766258851,1
"ENSMUSG00000056666",-0.199295719648742,0.822243770941882,1
"ENSMUSG00000036781",-0.0286742798031945,0.824118964109386,1
"ENSMUSG00000017404",0.0203281910429354,0.82602641027331,1
"ENSMUSG00000021824",0.139394189486332,0.826076326582902,1
"ENSMUSG00000021710",-0.0112258699439174,0.827858776901286,1
"ENSMUSG00000042625",-0.194231088606429,0.827891986502271,1
"ENSMUSG00000056629",-0.0186467227848404,0.828299560121344,1
"ENSMUSG00000022401",-0.0178557832168451,0.828519484804554,1
"ENSMUSG00000020775",-0.151847383966263,0.830527102424297,1
"ENSMUSG00000038525",0.0224501674532647,0.830871469993004,1
"ENSMUSG00000022571",0.0318811260285337,0.833587948150736,1
"ENSMUSG00000035232",-0.0209599173925064,0.833914231710574,1
"ENSMUSG00000024969",-0.545244551230176,0.835537372935212,1
"ENSMUSG00000005609",-0.0288606972490228,0.83601878384572,1
"ENSMUSG00000028849",0.720950995335841,0.836405402196288,1
"ENSMUSG00000022139",0.262895714126028,0.837519691493864,1
"ENSMUSG00000029580",0.0213978809020077,0.840735833181819,1
"ENSMUSG00000034361",-0.134231104364193,0.841131308378388,1
"ENSMUSG00000015748",0.0167614775338834,0.841589846503698,1
"ENSMUSG00000051747",0.251406034903528,0.841783882816048,1
"ENSMUSG00000021771",0.0325848615909479,0.844311733892899,1
"ENSMUSG00000037071",-0.0452569500621784,0.844735197179951,1
"ENSMUSG00000002015",-0.0161319028830498,0.845241079820646,1
"ENSMUSG00000061758",-0.0207564246782397,0.845926423038339,1
"ENSMUSG00000028102",-0.148422130830969,0.846721937467949,1
"ENSMUSG00000059447",-0.111015130049303,0.846895936530531,1
"ENSMUSG00000006373",-0.0152548301708713,0.847008957919038,1
"ENSMUSG00000024045",-0.0147133281760645,0.847758682311102,1
"ENSMUSG00000032253",0.0183176301756838,0.849273614217869,1
"ENSMUSG00000078974",0.0250780342106403,0.850831588242837,1
"ENSMUSG00000027006",0.0204579337430424,0.850856487262869,1
"ENSMUSG00000008575",0.156338575149636,0.851201404861865,1
"ENSMUSG00000035227",0.0135940847706273,0.851494497670254,1
"ENSMUSG00000046230",-0.0139790605369363,0.852699156126112,1
"ENSMUSG00000078348",-0.19051043465371,0.853121278088455,1
"ENSMUSG00000044763",-0.108585632461235,0.853393175362352,1
"ENSMUSG00000030056",0.155468885369231,0.853935086527818,1
"ENSMUSG00000074698",-0.010663754859447,0.854941866952019,1
"ENSMUSG00000021103",0.123899381229307,0.856297922776482,1
"ENSMUSG00000063200",-0.129664888409227,0.856728338739554,1
"ENSMUSG00000030718",0.178810230800625,0.857489269880696,1
"ENSMUSG00000031634",-0.015773477623096,0.857603353151731,1
"ENSMUSG00000030759",-0.0977817263706626,0.858265102497226,1
