"ensembl_gene_id","logFC","P.Value","adj.P.Val"
"ENSMUSG00000028737",-0.121612749250517,0.00856039901203792,0.107334233766322
"ENSMUSG00000046364",0.226139732067129,0.00863754755344972,0.107993882905489
"ENSMUSG00000025393",-0.179647567165141,0.00878477644328741,0.109523515940249
"ENSMUSG00000031161",1.9338514734873,0.00891651263966568,0.110851898664318
"ENSMUSG00000022781",0.235013441140836,0.00906241026571597,0.112348359378637
"ENSMUSG00000032788",0.466276356529317,0.0091708248636227,0.113077007409319
"ENSMUSG00000022884",0.510350323129579,0.00919749974029361,0.113077007409319
"ENSMUSG00000029632",-0.238143938149044,0.00919826599694075,0.113077007409319
"ENSMUSG00000102252",-0.215863151540777,0.0092680130296134,0.113617062237684
"ENSMUSG00000024661",0.235420839652814,0.00929807932354398,0.113669019730325
"ENSMUSG00000071415",0.121107018571148,0.00955507239260982,0.116256535464716
"ENSMUSG00000038102",1.65921853224095,0.00956256892484146,0.116256535464716
"ENSMUSG00000003955",0.314403211227855,0.00967335858789471,0.117271779233877
"ENSMUSG00000028998",-0.893472919339054,0.00969937006160675,0.117271779233877
"ENSMUSG00000002227",0.351046184132233,0.00977220690631039,0.117809036006575
"ENSMUSG00000029247",0.321651483763915,0.00979734314437774,0.117809036006575
"ENSMUSG00000021707",0.349892062170582,0.0101338543021116,0.12113666520026
"ENSMUSG00000026709",-0.229169254957043,0.0101653421072258,0.12113666520026
"ENSMUSG00000003123",0.236249499710802,0.0101817829498977,0.12113666520026
"ENSMUSG00000031299",-0.203055023752228,0.0101841777150866,0.12113666520026
"ENSMUSG00000036197",-1.74621120078429,0.0102964864122744,0.122142416982263
"ENSMUSG00000031865",0.564456500632261,0.0106473976295489,0.125965583246356
"ENSMUSG00000019795",0.290389147411332,0.010735586248633,0.126668405040842
"ENSMUSG00000022283",0.0929438820362805,0.0107850631093104,0.126911932470789
"ENSMUSG00000027642",-0.259546882085036,0.011107709983351,0.130341212466535
"ENSMUSG00000070327",0.713766041615113,0.0111365440266918,0.130341212466535
"ENSMUSG00000014313",-0.206628709103409,0.0111923104388314,0.130341212466535
"ENSMUSG00000031799",0.29532266399697,0.0112184702129628,0.130341212466535
"ENSMUSG00000031447",0.27558944822588,0.0112245670358593,0.130341212466535
"ENSMUSG00000024120",-0.136034446396824,0.0112554258465833,0.130355603028455
"ENSMUSG00000029500",-0.230445067803171,0.0113267281294605,0.130837087920618
"ENSMUSG00000027893",0.188207704866194,0.0116517899908386,0.134239601438954
"ENSMUSG00000017778",-0.541370761570718,0.0117268374822184,0.134696574297439
"ENSMUSG00000026896",1.7915972634392,0.0117526663327009,0.134696574297439
"ENSMUSG00000038965",0.403792810193636,0.0119562761961334,0.136674211790086
"ENSMUSG00000020358",-0.164529803282289,0.0123206205985911,0.140474226047667
"ENSMUSG00000078713",-0.500164660701991,0.0124571875641726,0.141365783030712
"ENSMUSG00000031483",-0.193356384301115,0.0124630592628758,0.141365783030712
"ENSMUSG00000005779",0.345313722978261,0.0125269209791675,0.141607282672914
"ENSMUSG00000029310",2.03110046164254,0.0125487026226849,0.141607282672914
"ENSMUSG00000042787",-0.206349082819433,0.0127274381263899,0.14325691865535
"ENSMUSG00000028234",0.223891526929453,0.0127879410326846,0.143570735930727
"ENSMUSG00000033629",-0.310635961511444,0.0130619087446678,0.145917932801272
"ENSMUSG00000024590",-0.125800079878356,0.0130633186829586,0.145917932801272
"ENSMUSG00000036777",0.73234093969295,0.0133200837519224,0.148409338208128
"ENSMUSG00000005732",0.40080080769571,0.0136548724765549,0.151431326235857
"ENSMUSG00000010097",-0.156459678317916,0.0136601309965088,0.151431326235857
"ENSMUSG00000020780",0.281202509748631,0.0140947280391345,0.155856527890027
"ENSMUSG00000045427",-0.397619650735344,0.0142730237888275,0.15743252555045
"ENSMUSG00000024826",-0.261084984431307,0.0143825551511974,0.158244063051049
"ENSMUSG00000048076",0.28918618150637,0.0146412340921921,0.160688456956951
"ENSMUSG00000040940",2.33367725582793,0.0146996614429251,0.160928383110232
"ENSMUSG00000029287",1.42049370177572,0.0147717369949919,0.160953508297469
"ENSMUSG00000030591",0.31934715996924,0.0147751005117422,0.160953508297469
"ENSMUSG00000090053",0.436536036608743,0.0148797262832844,0.16169302561169
"ENSMUSG00000059741",-2.82356783759836,0.0149691523001252,0.162086100185826
"ENSMUSG00000022329",0.362885731552204,0.0149928017253891,0.162086100185826
"ENSMUSG00000025040",-1.92128678079877,0.0150263869292927,0.162086100185826
"ENSMUSG00000022568",-0.200254369662101,0.0150701975957553,0.162161221562149
"ENSMUSG00000021003",-1.91770082286225,0.0151658495214163,0.162589598178335
"ENSMUSG00000038900",0.0991562035601383,0.0151838956717327,0.162589598178335
"ENSMUSG00000021917",2.71365675802063,0.0152541693938934,0.162945629860497
"ENSMUSG00000022551",-0.198651921452445,0.0153452676097867,0.163132806110539
"ENSMUSG00000026568",-0.182605494157183,0.015388855227865,0.163132806110539
"ENSMUSG00000034473",-2.02149804603858,0.0154867969130693,0.163132806110539
"ENSMUSG00000032518",0.143258195564801,0.0155016902151173,0.163132806110539
"ENSMUSG00000035770",2.1485968253433,0.0155305163686494,0.163132806110539
"ENSMUSG00000034667",1.88078351564651,0.0155312965210705,0.163132806110539
"ENSMUSG00000022013",-1.46290136547492,0.0155662264499375,0.163132806110539
"ENSMUSG00000060743",0.59819079217764,0.015568229622001,0.163132806110539
"ENSMUSG00000025509",2.20144974188398,0.0156949478253674,0.164069989024803
"ENSMUSG00000043091",0.346126278485347,0.0157720038516515,0.164104612170946
"ENSMUSG00000027613",0.30887939532046,0.0157728359346308,0.164104612170946
"ENSMUSG00000032058",0.426802349019315,0.015811583033164,0.164119756907912
"ENSMUSG00000021494",-0.219219667323664,0.0158852845373666,0.164496793526942
"ENSMUSG00000022185",-0.16413730922045,0.0160180008504775,0.165481741180637
"ENSMUSG00000039000",0.313645797339554,0.0161516782411424,0.166471981122407
"ENSMUSG00000076432",0.458404971724011,0.0162560013612716,0.166636671569926
"ENSMUSG00000027405",-0.225097915204124,0.0163024694063508,0.166636671569926
"ENSMUSG00000024067",-0.173921702376884,0.0163156211331475,0.166636671569926
"ENSMUSG00000031328",0.216965290043262,0.0163191105309335,0.166636671569926
"ENSMUSG00000086784",-0.209771216907615,0.0166036517852203,0.169149702561931
"ENSMUSG00000004788",2.60649264448935,0.0166698851414575,0.169432250594814
"ENSMUSG00000006289",1.85435452709855,0.0167131300040258,0.169480380524695
"ENSMUSG00000022477",-0.128825735939976,0.016974781334857,0.17173796012576
"ENSMUSG00000032374",0.152319706108592,0.0170876772700625,0.172483641434736
"ENSMUSG00000042079",-0.171558619392773,0.0175981605324362,0.176816175233241
"ENSMUSG00000025133",-0.180126316800092,0.0176079939414598,0.176816175233241
"ENSMUSG00000040824",-0.19239047955309,0.0176374235236066,0.176816175233241
"ENSMUSG00000021591",0.49929846514933,0.0177939692101231,0.177980132940345
"ENSMUSG00000026981",2.35583719136533,0.0179874589740524,0.179507498741053
"ENSMUSG00000065954",1.78553793398997,0.0181136030615873,0.180357391570239
"ENSMUSG00000023175",-0.210493298247609,0.0183199484267767,0.182000209991522
"ENSMUSG00000004610",-0.108407300126565,0.0184119042147165,0.182279613209357
"ENSMUSG00000008450",0.52088000656612,0.0184309084022185,0.182279613209357
"ENSMUSG00000059743",0.432260071281252,0.0186922928460218,0.184450181200319
"ENSMUSG00000033499",1.86189587516701,0.0187715788149847,0.184818161889815
"ENSMUSG00000031502",-0.302387395355776,0.0188278040173401,0.184957958661414
"ENSMUSG00000031878",2.51438351227146,0.0189963092185545,0.186197676772513
"ENSMUSG00000058655",0.498859342436013,0.0195460806996435,0.191160669242514
"ENSMUSG00000003316",-0.126744656151121,0.0198216004083121,0.193251222878364
"ENSMUSG00000056870",-1.61425019394586,0.0198476602456307,0.193251222878364
"ENSMUSG00000025580",-0.106321240486515,0.0199914703705618,0.194081312222396
"ENSMUSG00000022808",1.56508183104093,0.0200211124173978,0.194081312222396
"ENSMUSG00000025076",2.08898298139813,0.0201592712094613,0.194991104599647
"ENSMUSG00000036550",0.361309228644568,0.0202315785103166,0.195261353122595
"ENSMUSG00000031819",-0.305190690280398,0.0205755989780031,0.198147070245496
"ENSMUSG00000035530",0.552382882025746,0.0207697574387244,0.199304149844651
"ENSMUSG00000039218",-0.205185541155878,0.020786322376436,0.199304149844651
"ENSMUSG00000021102",-0.183752590849107,0.0210529187227421,0.201141039002886
"ENSMUSG00000024870",0.0966161809348556,0.021069306743997,0.201141039002886
"ENSMUSG00000022253",-0.210169090766474,0.021495970916989,0.20477006061833
"ENSMUSG00000009863",-0.127853987192942,0.0216357874692256,0.205656804864064
"ENSMUSG00000027809",-0.154029994735154,0.0223240088211399,0.211741299184993
"ENSMUSG00000011960",2.37767133944198,0.0226138086057522,0.21402875628799
"ENSMUSG00000041168",-0.127112539607431,0.02284583960766,0.215760815693802
"ENSMUSG00000040618",-0.208516813280553,0.0231050450449217,0.217741548699572
"ENSMUSG00000028274",4.42083144041876,0.0232402492453581,0.218473369345898
"ENSMUSG00000028393",0.431540753533191,0.0232819836908035,0.218473369345898
"ENSMUSG00000057234",-2.21251615224924,0.023366521285333,0.218800128035639
"ENSMUSG00000023938",-1.71253396790434,0.0236845666686736,0.221307384095186
"ENSMUSG00000032366",0.470190092097749,0.0242035294950338,0.225677401075517
"ENSMUSG00000070284",1.48987331292557,0.0242590131828989,0.225716526464986
"ENSMUSG00000026827",-0.126702448761684,0.0245328089348944,0.227782472832216
"ENSMUSG00000037149",0.326099318314437,0.0247214700150946,0.229050925339855
"ENSMUSG00000042520",0.206682522469478,0.0248218153910532,0.229497499025263
"ENSMUSG00000052738",-0.129546802391761,0.0251326915410893,0.231884644596088
"ENSMUSG00000015568",-0.272918460193235,0.0253344149723923,0.233052881132468
"ENSMUSG00000004677",1.46200112695897,0.0253800228151632,0.233052881132468
"ENSMUSG00000004789",-0.144956061252024,0.0254181738113121,0.233052881132468
"ENSMUSG00000026960",-1.88905581449357,0.0261496200043617,0.239260868272757
"ENSMUSG00000015165",-0.128062659343712,0.0262557856668551,0.239280641907372
"ENSMUSG00000061024",-0.228264442061104,0.0262703260037366,0.239280641907372
"ENSMUSG00000060475",-1.87662882651011,0.0263741376560854,0.239280641907372
"ENSMUSG00000079508",-0.268660591169869,0.0263932463021011,0.239280641907372
"ENSMUSG00000026509",0.43543652552837,0.0264481760246957,0.239280641907372
"ENSMUSG00000028798",0.26094993845852,0.0264779987750262,0.239280641907372
"ENSMUSG00000033382",1.6076147151867,0.0266927088292256,0.240726663027504
"ENSMUSG00000032314",-0.134096594113437,0.0269134913253729,0.242221421928356
"ENSMUSG00000028394",2.29569203549234,0.0271812475266321,0.244131980336139
"ENSMUSG00000060679",-0.241700374901651,0.027651407613079,0.247848971293606
"ENSMUSG00000024817",-0.157930017211278,0.027910639762021,0.249664076407834
"ENSMUSG00000077450",-0.150909260991227,0.0280455092356094,0.250361635184416
"ENSMUSG00000071659",-0.153504794934531,0.0283397594461084,0.252476277980411
"ENSMUSG00000004070",-0.19867560468041,0.0286756166071406,0.25495230037985
"ENSMUSG00000020402",-0.156412274601685,0.0288493470602222,0.255631879314982
"ENSMUSG00000029836",-0.216769280666131,0.0289042257002802,0.255631879314982
"ENSMUSG00000037242",0.381616919046177,0.0289263067254854,0.255631879314982
"ENSMUSG00000020064",1.86708883826426,0.029316138148497,0.25822979057389
"ENSMUSG00000029171",0.493136666936756,0.0293902650482342,0.25822979057389
"ENSMUSG00000057841",0.144783391568851,0.0293963019944373,0.25822979057389
"ENSMUSG00000026869",0.187934015351079,0.0296469247742828,0.259600072603424
"ENSMUSG00000022913",2.04580766901564,0.0296702650578328,0.259600072603424
"ENSMUSG00000052299",1.69412605807372,0.0300914786712904,0.262660824091997
"ENSMUSG00000041815",-0.169360127747009,0.0301394492539101,0.262660824091997
"ENSMUSG00000002660",-0.196305069695555,0.0305093350579318,0.265358860849719
"ENSMUSG00000027111",-0.280230672711333,0.0311488657911738,0.270386900092615
"ENSMUSG00000032399",0.0972496331888983,0.0313581133816772,0.271667435025121
"ENSMUSG00000050029",-0.165531887733707,0.0314503370614583,0.27193110689092
"ENSMUSG00000034341",1.7352590846412,0.0320362687865674,0.276454154764085
"ENSMUSG00000061787",0.232651753827405,0.0322485279877333,0.27774123615267
"ENSMUSG00000020069",-0.189245816517563,0.0339169000118534,0.291539603422201
"ENSMUSG00000000088",-0.147571260483041,0.0343745777389415,0.29453115236339
"ENSMUSG00000054408",2.37095184480394,0.0343987758043132,0.29453115236339
"ENSMUSG00000030978",0.617646539793537,0.0348326430125345,0.297666916307115
"ENSMUSG00000028124",0.414874158262233,0.0351222625287186,0.298786605489524
"ENSMUSG00000027907",0.198388306293829,0.0351575717145472,0.298786605489524
"ENSMUSG00000027566",0.398587962422624,0.0351673396145362,0.298786605489524
"ENSMUSG00000021595",0.14762760238262,0.0353866180843707,0.299503293751714
"ENSMUSG00000040813",-0.158433953335436,0.0353878011249468,0.299503293751714
"ENSMUSG00000027010",-0.136281371043331,0.0355105107276642,0.29996498601238
"ENSMUSG00000022048",0.268479856458043,0.0357055054001615,0.301034347253086
"ENSMUSG00000037772",-0.330664463616387,0.0358589094934661,0.301749638012895
"ENSMUSG00000040990",3.11258388307838,0.036265865381018,0.304591743400496
"ENSMUSG00000063457",0.274688098747667,0.0365798378433245,0.306643554949469
"ENSMUSG00000032047",-0.116996469412449,0.0371820828584936,0.310548621662689
"ENSMUSG00000030298",0.213778176269543,0.0371868038210037,0.310548621662689
"ENSMUSG00000018326",0.584794821654604,0.0373592531064921,0.311397865381954
"ENSMUSG00000032602",-0.19805755375376,0.037442469354843,0.311501526712031
"ENSMUSG00000024474",-0.19849738507223,0.0377077873410855,0.313116928468146
"ENSMUSG00000020869",-0.138080924788035,0.0381623029436179,0.316294341346257
"ENSMUSG00000078566",1.88587440070687,0.0384434273481082,0.31802542059967
"ENSMUSG00000005981",-0.147510882881381,0.0385286426577766,0.318132375866557
"ENSMUSG00000020260",-0.167759175349175,0.0387080299566766,0.319015055878902
"ENSMUSG00000013593",-0.21215494803738,0.0389105765768378,0.320084948625538
"ENSMUSG00000074207",0.301899472280976,0.0390762701354864,0.320848255347529
"ENSMUSG00000027774",-0.111814090837196,0.0392887223244616,0.321991931005504
"ENSMUSG00000000740",0.125879336820383,0.039704903207521,0.324797916387174
"ENSMUSG00000055932",1.43131779186396,0.0399447462760963,0.326153670428757
"ENSMUSG00000031146",1.85528260792274,0.0405474695649489,0.330461876954334
"ENSMUSG00000048126",-0.168795583603252,0.0407247237538388,0.330744692447105
"ENSMUSG00000020219",-0.178720699466918,0.0407324751888959,0.330744692447105
"ENSMUSG00000010392",-0.368189119141949,0.0408896629867276,0.331409588958726
"ENSMUSG00000028800",-0.116934014540551,0.0409848964916713,0.331570826212951
"ENSMUSG00000007050",0.19398113766357,0.0412209118409791,0.332868317453484
"ENSMUSG00000022614",-1.42898923081994,0.0414976304388151,0.334489142053526
"ENSMUSG00000029145",1.20245872148912,0.0417205422067334,0.335671126602987
"ENSMUSG00000031807",0.293261029790365,0.0429394743128767,0.34446759243659
"ENSMUSG00000021932",1.76405956325477,0.0429703949665276,0.34446759243659
"ENSMUSG00000026083",0.6722504366988,0.0431392069228825,0.345192090304738
"ENSMUSG00000030546",-0.136185479478925,0.0433864350914531,0.346214398386436
"ENSMUSG00000028792",-0.0956363040778214,0.043424300820112,0.346214398386436
"ENSMUSG00000003402",0.268067710581121,0.0438407356230911,0.348798994936962
"ENSMUSG00000001100",-0.317013663124811,0.0439345132706265,0.348798994936962
"ENSMUSG00000034566",-0.132909581485986,0.0439862399886421,0.348798994936962
"ENSMUSG00000078517",-0.149655471775926,0.0446545371851292,0.352870457160205
"ENSMUSG00000006005",-0.118252628210701,0.0446600419537001,0.352870457160205
"ENSMUSG00000079363",1.53129938649867,0.0451222220327117,0.355883331838645
"ENSMUSG00000022792",-0.171127340886191,0.0452839024208706,0.356132193657731
"ENSMUSG00000076435",-0.127517114753157,0.0453156165526765,0.356132193657731
"ENSMUSG00000038776",0.0677990216494209,0.0454596140272846,0.356627025550944
"ENSMUSG00000027342",0.0906908025317605,0.0456926170244929,0.35750033484099
"ENSMUSG00000036180",-1.83170137554761,0.0457333988901335,0.35750033484099
"ENSMUSG00000078919",-0.259445205493439,0.0460168797478788,0.359078524415629
"ENSMUSG00000041426",-0.130773259416706,0.0463681673565434,0.361179300063978
"ENSMUSG00000039263",3.10592066253526,0.0467727362992089,0.363410633555091
"ENSMUSG00000029610",0.417456939951801,0.0468197748751958,0.363410633555091
"ENSMUSG00000042626",1.71353199044796,0.0469887972372643,0.364080451833099
"ENSMUSG00000019978",-0.127053968463596,0.0471524064263316,0.364706046893296
"ENSMUSG00000062054",2.01900533311705,0.0473142612111541,0.365315901035595
"ENSMUSG00000068921",-0.200780673279041,0.0483048218070364,0.372310894523235
"ENSMUSG00000029614",0.0904680185482682,0.0484619062066051,0.372868617509212
"ENSMUSG00000057113",-0.10284595405686,0.0487859789460164,0.374706969182231
"ENSMUSG00000031730",-0.293311493481497,0.0495718350023517,0.380079522378658
"ENSMUSG00000031885",1.47381678147773,0.049954246135373,0.382345456072655
"ENSMUSG00000026922",-0.229450467221188,0.0507968457638067,0.388119649664085
"ENSMUSG00000026864",-0.0965657364723782,0.0521443238751308,0.39772473028501
"ENSMUSG00000028607",-0.148308665377822,0.0526304161064772,0.400737822291706
"ENSMUSG00000021577",-0.100350523483854,0.0531783839941526,0.404210825489232
